date,BTC-USD,EUNL.DE,QQQ,TSLA,V,VOO,XAR,XRP-USD
2023-12-13,39371.88392857143,79.35876174200149,385.2100524902344,238.8876190185547,250.16410319010416,408.2095947265625,126.28255535307385,0.6213436183475313
2023-12-14,39728.37593005953,79.51209513346355,386.05960954938615,239.5371427990142,250.71734328497024,409.2079380580357,126.67238398960659,0.6214749983378819
2023-12-15,39921.19382440476,79.6807617914109,386.9872552780878,240.04476202101938,251.1828344435919,410.13394455682663,127.03356206984748,0.6198485209828332
2023-12-18,40229.23046875,79.87238093784877,388.01947312127976,240.92523847307478,251.6426958356585,411.1466631208147,127.46321432931083,0.6198657580784389
2023-12-19,40499.41350446428,80.05276198614212,389.145504906064,242.01666695731026,252.13211858840216,412.2539789109003,127.9696771530878,0.6194723759378705
2023-12-20,40793.47507440476,80.24657149541946,389.76386079334077,242.56619044712616,252.46715799967447,412.92332821800596,128.25687372116815,0.6196855647223336
2023-12-21,41177.06268601191,80.40771448044549,390.71006266276044,243.1995239257813,252.81017848423548,413.83831205822173,128.66552734375,0.6217545185770307
2023-12-22,41489.70851934524,80.55161939348493,391.6102207728795,244.0723804292225,253.03119405110678,414.7168593633743,129.13402484712145,0.6223975164549691
2023-12-27,41762.21205357143,80.6904765537807,392.69351486932663,245.3099997384208,253.24845377604166,415.70626540411087,129.58054569789343,0.623015372526078
2023-12-28,42018.10193452381,80.85019102550689,393.7833658854167,246.1242850167411,253.54219999767486,416.73277791341144,130.05475035167876,0.6244841842424302
2023-12-29,42221.35509672619,81.02809579031808,394.74129813058033,246.2080942789714,253.88990929013207,417.68580554780505,130.50867425827752,0.6250546602975755
2024-01-02,42559.42540922619,81.19781021844773,395.3902878534226,246.4119037446522,254.10763840448288,418.52144513811385,130.89520336332777,0.625816802183787
2024-01-03,42803.96968005953,81.33438183012463,395.8844778878348,246.33428446451828,254.16864158993675,419.1320393880208,131.0456085205078,0.6246845154535203
2024-01-04,43065.45405505953,81.42866734095982,396.2297741117932,246.29142688569573,254.31692359561012,419.5652422223772,131.1134222121466,0.6235088507334391
2024-01-05,43169.38709077381,81.51485770089286,396.76752290271577,246.38237944103426,254.56327601841517,420.1223580496652,131.13797433035714,0.6212284706887745
2024-01-08,43306.99925595238,81.6086672828311,397.64635067894346,246.4647601899647,254.93538992745536,420.9718540736607,131.22636050269716,0.6191297088350568
2024-01-09,43420.96521577381,81.73114340645927,398.6682811918713,246.25476074218756,255.35958789643786,421.8531436011905,131.23426382882255,0.6156201845123654
2024-01-10,43579.78013392857,81.82904815673828,399.5668189639137,245.84047517322364,255.7697049095517,422.71642921084447,131.2709430512928,0.6135419465246654
2024-01-11,43684.63653273809,81.88800048828125,400.42359125046505,245.0490468343099,256.15870884486606,423.48972865513394,131.20702616373697,0.6101589458329337
2024-01-12,43761.271577380954,81.9615242367699,401.13267880394346,244.05618940080916,256.5176834833054,424.19629342215404,131.16532098679315,0.6077821850776672
2024-01-16,43842.44884672619,82.04857163202195,401.6917027064732,243.24190412248885,256.78421311151413,424.7356436593192,130.96309334891183,0.6057058998516628
2024-01-17,43835.39694940476,82.09295254661923,401.90328688848587,242.1114283970424,256.983642578125,424.89244297572543,130.64154815673828,0.602824330329895
2024-01-18,43751.49627976191,82.15600004650298,402.40392049153644,240.2461903889974,257.42520432245163,425.1700744628906,130.44043877011254,0.5989898074240911
2024-01-19,43736.670014880954,82.20561908540272,403.19906180245533,238.27904764811197,258.0291224888393,425.7278834751674,130.28400421142578,0.5955976162637983
2024-01-22,43588.28087797619,82.2990475609189,403.90004185267856,236.21809532528832,258.63116527739027,426.21910894484745,130.20300910586403,0.5915112353506542
2024-01-23,43472.80580357143,82.39285714285714,404.58550734747024,233.92857142857142,259.16000293550036,426.64891560872394,130.0160613287063,0.5873341390064785
2024-01-24,43302.55933779762,82.49476187569755,405.66838001069567,232.0566667829241,259.84228660946803,427.3892415364583,129.96284884498232,0.5826040932110378
2024-01-25,43115.162016369046,82.64419047037761,406.5547136579241,228.63428606305803,260.45558675130206,428.0513450985863,129.75047156924293,0.5773515218780154
2024-01-26,43011.303385416664,82.78247615269252,407.2925095331101,225.3347625732422,260.9018373035249,428.6538463774182,129.47452218191964,0.5729128093946547
2024-01-29,43003.94103422619,82.95171428862072,408.07771955217635,221.9771430605934,261.59303792317706,429.28661382765995,129.21505519321985,0.5681620495659965
2024-01-30,43019.40550595238,83.1163809640067,408.7379528227307,219.0442860921224,262.37902396065846,429.9012262253534,128.92074076334634,0.562243001801627
2024-01-31,43042.41517857143,83.2489522298177,409.08929152715774,216.13047645205543,262.9848196847098,430.2280869256882,128.6306646437872,0.556518764722915
2024-02-01,42952.786830357145,83.36676170712425,409.9989987327939,213.2942860921224,263.8379095168341,430.95677257719495,128.47479684012276,0.5508280992507935
2024-02-02,42968.86700148809,83.56771378290085,411.4458545503162,210.8876197451637,264.7388618105934,432.05049787248885,128.44465855189733,0.5473915281749907
2024-02-05,42896.42633928572,83.77552359444755,412.96297927129837,208.17952473958334,265.48824491954986,433.13025338309154,128.3429431007022,0.5434876226243519
2024-02-06,42845.092075892855,84.00152369907924,414.4173801967076,205.68476286388574,266.2892470586868,434.2500508626302,128.35000792003814,0.5400908135232472
2024-02-07,42718.79296875,84.23780931745257,415.6925760904948,203.1671440487816,267.07992408389134,435.25717017764134,128.3688445318313,0.537036813440777
2024-02-08,42678.88039434524,84.4471428280785,416.96777198428197,201.00523885091147,267.68826584588913,436.3280784970238,128.47102900913782,0.5345556707609267
2024-02-09,42703.61476934524,84.66085742768787,418.31417701357884,199.08285813104538,268.2694498697917,437.3864179338728,128.59252166748047,0.5310338622047788
2024-02-12,42874.54985119047,84.92580995105561,419.53985014415923,197.22142973400298,268.8115670340402,438.4419628324963,128.7954795474098,0.5276911003249032
2024-02-13,43202.61049107143,85.12200055803571,420.43541027250745,195.56095377604166,269.3819013323103,439.1860133579799,128.85151563371932,0.5255261460940043
2024-02-14,43615.55096726191,85.31076267787388,421.5530918666295,194.07523963564918,269.98429797944567,440.2005818684897,129.2221167428153,0.5237382423310053
2024-02-15,44053.451078869046,85.54761977422805,422.8405500139509,193.35619172595796,270.6822480701265,441.472635904948,129.64592924572173,0.5234897647585187
2024-02-16,44572.41034226191,85.78533390590123,423.66961669921875,192.78809611002603,271.1955755324591,442.45508393787213,129.94589524042038,0.5241113361858186
2024-02-20,45080.33742559524,85.95952460879371,423.9591761997768,191.9104766845703,271.41908046177457,443.0706234886534,130.1827596028646,0.5250001947085062
2024-02-21,45667.56659226191,86.08352479480561,424.14215669177827,191.2423815046038,271.7041960216704,443.6605544317337,130.35181463332404,0.526061529204959
2024-02-22,46213.25334821428,86.27285802932013,424.83021472749255,190.68381027948288,272.3151157924107,444.6360139392672,130.51521737234933,0.5271651971907843
2024-02-23,46720.62834821428,86.45714387439546,425.3466142926897,189.92857215518043,272.90067981538317,445.60402279808415,130.70546177455358,0.5279530996368045
2024-02-26,47415.32328869047,86.60733431861514,425.82764107840404,190.7271430605934,273.46705409458707,446.3755435035343,130.96775490897042,0.5297530520529974
2024-02-27,48142.39471726191,86.74885813395183,426.4779706682478,191.51190476190476,274.2064935593378,447.19967796688996,131.26348114013672,0.5323277655101958
2024-02-28,49057.46819196428,86.87533460344586,426.8137454078311,192.04095241001673,274.7931722005208,447.83849807012655,131.55544063023157,0.5342668607121422
