date,ticker,asset_class,close,currency
2023-07-12,XAR,ETF,120.7329330444336,USD
2023-07-13,XAR,ETF,121.08761596679688,USD
2023-07-14,XAR,ETF,119.2944564819336,USD
2023-07-15,XAR,ETF,,USD
2023-07-16,XAR,ETF,,USD
2023-07-17,XAR,ETF,120.44720458984375,USD
2023-07-18,XAR,ETF,120.75262451171875,USD
2023-07-19,XAR,ETF,120.1614761352539,USD
2023-07-20,XAR,ETF,121.30437469482422,USD
2023-07-21,XAR,ETF,120.55557250976562,USD
2023-07-22,XAR,ETF,,USD
2023-07-23,XAR,ETF,,USD
2023-07-24,XAR,ETF,120.4964599609375,USD
2023-07-25,XAR,ETF,120.27972412109375,USD
2023-07-26,XAR,ETF,121.15657806396484,USD
2023-07-27,XAR,ETF,120.1220703125,USD
2023-07-28,XAR,ETF,121.09747314453125,USD
2023-07-29,XAR,ETF,,USD
2023-07-30,XAR,ETF,,USD
2023-07-31,XAR,ETF,123.24532318115234,USD
2023-08-01,XAR,ETF,123.20591735839844,USD
2023-08-02,XAR,ETF,119.86590576171875,USD
2023-08-03,XAR,ETF,119.32402038574219,USD
2023-08-04,XAR,ETF,120.35853576660156,USD
2023-08-05,XAR,ETF,,USD
2023-08-06,XAR,ETF,,USD
2023-08-07,XAR,ETF,121.60980224609375,USD
2023-08-08,XAR,ETF,120.47675323486328,USD
2023-08-09,XAR,ETF,120.76249694824219,USD
2023-08-10,XAR,ETF,119.94473266601562,USD
2023-08-11,XAR,ETF,120.44720458984375,USD
2023-08-12,XAR,ETF,,USD
2023-08-13,XAR,ETF,,USD
2023-08-14,XAR,ETF,120.17133331298828,USD
2023-08-15,XAR,ETF,118.0037841796875,USD
2023-08-16,XAR,ETF,117.62937927246094,USD
2023-08-17,XAR,ETF,116.4667739868164,USD
2023-08-18,XAR,ETF,117.58997344970703,USD
2023-08-19,XAR,ETF,,USD
2023-08-20,XAR,ETF,,USD
2023-08-21,XAR,ETF,117.98407745361328,USD
2023-08-22,XAR,ETF,118.77227020263672,USD
2023-08-23,XAR,ETF,119.50135803222656,USD
2023-08-24,XAR,ETF,116.81161499023438,USD
2023-08-25,XAR,ETF,117.19586181640625,USD
2023-08-26,XAR,ETF,,USD
2023-08-27,XAR,ETF,,USD
2023-08-28,XAR,ETF,119.01860046386719,USD
2023-08-29,XAR,ETF,119.66886138916016,USD
2023-08-30,XAR,ETF,120.51617431640625,USD
2023-08-31,XAR,ETF,120.28955841064453,USD
2023-09-01,XAR,ETF,120.61470031738281,USD
2023-09-02,XAR,ETF,,USD
2023-09-03,XAR,ETF,,USD
2023-09-04,XAR,ETF,,USD
2023-09-05,XAR,ETF,118.41758728027344,USD
2023-09-06,XAR,ETF,117.91510772705078,USD
2023-09-07,XAR,ETF,117.39292907714844,USD
2023-09-08,XAR,ETF,116.19090270996094,USD
2023-09-09,XAR,ETF,,USD
2023-09-10,XAR,ETF,,USD
2023-09-11,XAR,ETF,115.6490249633789,USD
2023-09-12,XAR,ETF,114.98889923095703,USD
2023-09-13,XAR,ETF,114.28937530517578,USD
2023-09-14,XAR,ETF,115.17610168457031,USD
2023-09-15,XAR,ETF,114.84110260009766,USD
2023-09-16,XAR,ETF,,USD
2023-09-17,XAR,ETF,,USD
2023-09-18,XAR,ETF,114.88550567626953,USD
2023-09-19,XAR,ETF,113.89918518066406,USD
2023-09-20,XAR,ETF,112.87342071533203,USD
2023-09-21,XAR,ETF,110.80216217041016,USD
2023-09-22,XAR,ETF,109.82572174072266,USD
2023-09-23,XAR,ETF,,USD
2023-09-24,XAR,ETF,,USD
2023-09-25,XAR,ETF,109.96380615234375,USD
2023-09-26,XAR,ETF,108.57310485839844,USD
2023-09-27,XAR,ETF,110.05258178710938,USD
2023-09-28,XAR,ETF,110.31887817382812,USD
2023-09-29,XAR,ETF,110.5654525756836,USD
2023-09-30,XAR,ETF,,USD
2023-10-01,XAR,ETF,,USD
2023-10-02,XAR,ETF,109.40160369873047,USD
2023-10-03,XAR,ETF,108.26734924316406,USD
2023-10-04,XAR,ETF,108.09967041015625,USD
2023-10-05,XAR,ETF,108.09967041015625,USD
2023-10-06,XAR,ETF,109.30297088623047,USD
2023-10-07,XAR,ETF,,USD
2023-10-08,XAR,ETF,,USD
2023-10-09,XAR,ETF,113.89918518066406,USD
2023-10-10,XAR,ETF,115.1912612915039,USD
2023-10-11,XAR,ETF,115.73371887207031,USD
2023-10-12,XAR,ETF,113.43561553955078,USD
2023-10-13,XAR,ETF,113.83015441894531,USD
2023-10-14,XAR,ETF,,USD
2023-10-15,XAR,ETF,,USD
2023-10-16,XAR,ETF,115.1715316772461,USD
2023-10-17,XAR,ETF,115.90139770507812,USD
2023-10-18,XAR,ETF,115.5857925415039,USD
2023-10-19,XAR,ETF,114.934814453125,USD
2023-10-20,XAR,ETF,113.17918395996094,USD
2023-10-21,XAR,ETF,,USD
2023-10-22,XAR,ETF,,USD
2023-10-23,XAR,ETF,112.4789047241211,USD
2023-10-24,XAR,ETF,112.61698150634766,USD
2023-10-25,XAR,ETF,111.91670227050781,USD
2023-10-26,XAR,ETF,112.4789047241211,USD
2023-10-27,XAR,ETF,110.74298095703125,USD
2023-10-28,XAR,ETF,,USD
2023-10-29,XAR,ETF,,USD
2023-10-30,XAR,ETF,111.58135986328125,USD
2023-10-31,XAR,ETF,113.53424835205078,USD
2023-11-01,XAR,ETF,114.55015563964844,USD
2023-11-02,XAR,ETF,118.38689422607422,USD
2023-11-03,XAR,ETF,119.48169708251953,USD
2023-11-04,XAR,ETF,,USD
2023-11-05,XAR,ETF,,USD
2023-11-06,XAR,ETF,118.52498626708984,USD
2023-11-07,XAR,ETF,118.87019348144531,USD
2023-11-08,XAR,ETF,117.32168579101562,USD
2023-11-09,XAR,ETF,118.12061309814453,USD
2023-11-10,XAR,ETF,119.27458190917969,USD
2023-11-11,XAR,ETF,,USD
2023-11-12,XAR,ETF,,USD
2023-11-13,XAR,ETF,121.02034759521484,USD
2023-11-14,XAR,ETF,123.69325256347656,USD
2023-11-15,XAR,ETF,123.80175018310547,USD
2023-11-16,XAR,ETF,122.3420181274414,USD
2023-11-17,XAR,ETF,122.76612091064453,USD
2023-11-18,XAR,ETF,,USD
2023-11-19,XAR,ETF,,USD
2023-11-20,XAR,ETF,124.15681457519531,USD
2023-11-21,XAR,ETF,123.87078857421875,USD
2023-11-22,XAR,ETF,124.1864242553711,USD
2023-11-23,XAR,ETF,,USD
2023-11-24,XAR,ETF,125.43902587890625,USD
2023-11-25,XAR,ETF,,USD
2023-11-26,XAR,ETF,,USD
2023-11-27,XAR,ETF,124.64012145996094,USD
2023-11-28,XAR,ETF,124.38367462158203,USD
2023-11-29,XAR,ETF,123.9398193359375,USD
2023-11-30,XAR,ETF,126.08998107910156,USD
2023-12-01,XAR,ETF,128.38807678222656,USD
2023-12-02,XAR,ETF,,USD
2023-12-03,XAR,ETF,,USD
2023-12-04,XAR,ETF,128.90098571777344,USD
2023-12-05,XAR,ETF,127.22425842285156,USD
2023-12-06,XAR,ETF,127.53985595703125,USD
2023-12-07,XAR,ETF,127.95411682128906,USD
2023-12-08,XAR,ETF,129.36453247070312,USD
2023-12-09,XAR,ETF,,USD
2023-12-10,XAR,ETF,,USD
2023-12-11,XAR,ETF,130.00564575195312,USD
2023-12-12,XAR,ETF,130.44947814941406,USD
2023-12-13,XAR,ETF,132.7969207763672,USD
2023-12-14,XAR,ETF,131.87965393066406,USD
2023-12-15,XAR,ETF,131.38648986816406,USD
2023-12-16,XAR,ETF,,USD
2023-12-17,XAR,ETF,,USD
2023-12-18,XAR,ETF,131.36471557617188,USD
2023-12-19,XAR,ETF,133.40184020996094,USD
2023-12-20,XAR,ETF,130.1879425048828,USD
2023-12-21,XAR,ETF,132.4525146484375,USD
2023-12-22,XAR,ETF,134.02487182617188,USD
2023-12-23,XAR,ETF,,USD
2023-12-24,XAR,ETF,,USD
2023-12-25,XAR,ETF,,USD
2023-12-26,XAR,ETF,134.8159637451172,USD
2023-12-27,XAR,ETF,134.8159637451172,USD
2023-12-28,XAR,ETF,134.59841918945312,USD
2023-12-29,XAR,ETF,133.91607666015625,USD
2023-12-30,XAR,ETF,,USD
2023-12-31,XAR,ETF,,USD
2024-01-01,XAR,ETF,,USD
2024-01-02,XAR,ETF,132.0569305419922,USD
2024-01-03,XAR,ETF,129.2484893798828,USD
2024-01-04,XAR,ETF,129.81216430664062,USD
2024-01-05,XAR,ETF,129.4165802001953,USD
2024-01-06,XAR,ETF,,USD
2024-01-07,XAR,ETF,,USD
2024-01-08,XAR,ETF,129.0803680419922,USD
2024-01-09,XAR,ETF,127.70582580566406,USD
2024-01-10,XAR,ETF,128.72438049316406,USD
2024-01-11,XAR,ETF,128.02227783203125,USD
2024-01-12,XAR,ETF,129.1298370361328,USD
2024-01-13,XAR,ETF,,USD
2024-01-14,XAR,ETF,,USD
2024-01-15,XAR,ETF,,USD
2024-01-16,XAR,ETF,126.20269775390625,USD
2024-01-17,XAR,ETF,126.04447174072266,USD
2024-01-18,XAR,ETF,127.65635681152344,USD
2024-01-19,XAR,ETF,128.1013641357422,USD
2024-01-20,XAR,ETF,,USD
2024-01-21,XAR,ETF,,USD
2024-01-22,XAR,ETF,129.663818359375,USD
2024-01-23,XAR,ETF,129.47593688964844,USD
2024-01-24,XAR,ETF,129.0704803466797,USD
2024-01-25,XAR,ETF,127.99259185791016,USD
2024-01-26,XAR,ETF,128.2299346923828,USD
2024-01-27,XAR,ETF,,USD
2024-01-28,XAR,ETF,,USD
2024-01-29,XAR,ETF,129.36715698242188,USD
2024-01-30,XAR,ETF,128.41781616210938,USD
2024-01-31,XAR,ETF,127.82447814941406,USD
2024-02-01,XAR,ETF,128.78370666503906,USD
2024-02-02,XAR,ETF,128.61558532714844,USD
2024-02-03,XAR,ETF,,USD
2024-02-04,XAR,ETF,,USD
2024-02-05,XAR,ETF,127.67613983154297,USD
2024-02-06,XAR,ETF,129.56494140625,USD
2024-02-07,XAR,ETF,129.47593688964844,USD
2024-02-08,XAR,ETF,129.85169982910156,USD
2024-02-09,XAR,ETF,131.27572631835938,USD
2024-02-10,XAR,ETF,,USD
2024-02-11,XAR,ETF,,USD
2024-02-12,XAR,ETF,132.28439331054688,USD
2024-02-13,XAR,ETF,130.3065948486328,USD
2024-02-14,XAR,ETF,133.98532104492188,USD
2024-02-15,XAR,ETF,134.9445343017578,USD
2024-02-16,XAR,ETF,133.9556427001953,USD
2024-02-17,XAR,ETF,,USD
2024-02-18,XAR,ETF,,USD
2024-02-19,XAR,ETF,,USD
2024-02-20,XAR,ETF,133.0755157470703,USD
2024-02-21,XAR,ETF,133.21397399902344,USD
2024-02-22,XAR,ETF,132.9073944091797,USD
2024-02-23,XAR,ETF,133.06561279296875,USD
2024-02-24,XAR,ETF,,USD
2024-02-25,XAR,ETF,,USD
2024-02-26,XAR,ETF,133.50074768066406,USD
2024-02-27,XAR,ETF,134.440185546875,USD
2024-02-28,XAR,ETF,135.49830627441406,USD
2024-02-29,XAR,ETF,135.44886779785156,USD
2024-03-01,XAR,ETF,136.2894287109375,USD
2024-03-02,XAR,ETF,,USD
2024-03-03,XAR,ETF,,USD
2024-03-04,XAR,ETF,137.12997436523438,USD
2024-03-05,XAR,ETF,137.7727813720703,USD
2024-03-06,XAR,ETF,139.85931396484375,USD
2024-03-07,XAR,ETF,140.29440307617188,USD
2024-03-08,XAR,ETF,139.41432189941406,USD
2024-03-09,XAR,ETF,,USD
2024-03-10,XAR,ETF,,USD
2024-03-11,XAR,ETF,137.5651092529297,USD
2024-03-12,XAR,ETF,137.09042358398438,USD
2024-03-13,XAR,ETF,137.26841735839844,USD
2024-03-14,XAR,ETF,135.90374755859375,USD
2024-03-15,XAR,ETF,136.07186889648438,USD
2024-03-16,XAR,ETF,,USD
2024-03-17,XAR,ETF,,USD
2024-03-18,XAR,ETF,134.96897888183594,USD
2024-03-19,XAR,ETF,135.48379516601562,USD
2024-03-20,XAR,ETF,137.6420440673828,USD
2024-03-21,XAR,ETF,138.34495544433594,USD
2024-03-22,XAR,ETF,137.24603271484375,USD
2024-03-23,XAR,ETF,,USD
2024-03-24,XAR,ETF,,USD
2024-03-25,XAR,ETF,137.3450164794922,USD
2024-03-26,XAR,ETF,137.14700317382812,USD
2024-03-27,XAR,ETF,138.8597412109375,USD
2024-03-28,XAR,ETF,139.10723876953125,USD
2024-03-29,XAR,ETF,,USD
2024-03-30,XAR,ETF,,USD
2024-03-31,XAR,ETF,,USD
2024-04-01,XAR,ETF,137.70143127441406,USD
2024-04-02,XAR,ETF,135.64219665527344,USD
2024-04-03,XAR,ETF,135.8402099609375,USD
2024-04-04,XAR,ETF,135.671875,USD
2024-04-05,XAR,ETF,136.5727996826172,USD
2024-04-06,XAR,ETF,,USD
2024-04-07,XAR,ETF,,USD
2024-04-08,XAR,ETF,136.6718292236328,USD
2024-04-09,XAR,ETF,135.25608825683594,USD
2024-04-10,XAR,ETF,133.70175170898438,USD
2024-04-11,XAR,ETF,134.30567932128906,USD
2024-04-12,XAR,ETF,132.4048309326172,USD
2024-04-13,XAR,ETF,,USD
2024-04-14,XAR,ETF,,USD
2024-04-15,XAR,ETF,131.22671508789062,USD
2024-04-16,XAR,ETF,131.880126953125,USD
2024-04-17,XAR,ETF,130.79112243652344,USD
2024-04-18,XAR,ETF,130.78121948242188,USD
2024-04-19,XAR,ETF,130.909912109375,USD
2024-04-20,XAR,ETF,,USD
2024-04-21,XAR,ETF,,USD
2024-04-22,XAR,ETF,131.54351806640625,USD
2024-04-23,XAR,ETF,133.820556640625,USD
2024-04-24,XAR,ETF,133.29583740234375,USD
2024-04-25,XAR,ETF,133.25624084472656,USD
2024-04-26,XAR,ETF,134.7511749267578,USD
2024-04-27,XAR,ETF,,USD
2024-04-28,XAR,ETF,,USD
2024-04-29,XAR,ETF,135.958984375,USD
2024-04-30,XAR,ETF,134.67198181152344,USD
2024-05-01,XAR,ETF,135.5035858154297,USD
2024-05-02,XAR,ETF,137.02822875976562,USD
2024-05-03,XAR,ETF,138.0875244140625,USD
2024-05-04,XAR,ETF,,USD
2024-05-05,XAR,ETF,,USD
2024-05-06,XAR,ETF,140.31507873535156,USD
2024-05-07,XAR,ETF,139.65176391601562,USD
2024-05-08,XAR,ETF,139.9586639404297,USD
2024-05-09,XAR,ETF,141.24569702148438,USD
2024-05-10,XAR,ETF,140.7605743408203,USD
2024-05-11,XAR,ETF,,USD
2024-05-12,XAR,ETF,,USD
2024-05-13,XAR,ETF,140.34475708007812,USD
2024-05-14,XAR,ETF,142.16639709472656,USD
2024-05-15,XAR,ETF,141.73081970214844,USD
2024-05-16,XAR,ETF,141.8100128173828,USD
2024-05-17,XAR,ETF,141.849609375,USD
2024-05-18,XAR,ETF,,USD
2024-05-19,XAR,ETF,,USD
2024-05-20,XAR,ETF,143.39404296875,USD
2024-05-21,XAR,ETF,143.4732208251953,USD
2024-05-22,XAR,ETF,142.50302124023438,USD
2024-05-23,XAR,ETF,140.1764678955078,USD
2024-05-24,XAR,ETF,141.9980926513672,USD
2024-05-25,XAR,ETF,,USD
2024-05-26,XAR,ETF,,USD
2024-05-27,XAR,ETF,,USD
2024-05-28,XAR,ETF,141.53280639648438,USD
2024-05-29,XAR,ETF,138.83995056152344,USD
2024-05-30,XAR,ETF,140.2457733154297,USD
2024-05-31,XAR,ETF,142.13673400878906,USD
2024-06-01,XAR,ETF,,USD
2024-06-02,XAR,ETF,,USD
2024-06-03,XAR,ETF,142.28518676757812,USD
2024-06-04,XAR,ETF,140.92889404296875,USD
2024-06-05,XAR,ETF,142.52281188964844,USD
2024-06-06,XAR,ETF,141.0575714111328,USD
2024-06-07,XAR,ETF,140.4338836669922,USD
2024-06-08,XAR,ETF,,USD
2024-06-09,XAR,ETF,,USD
2024-06-10,XAR,ETF,140.51307678222656,USD
2024-06-11,XAR,ETF,140.08737182617188,USD
2024-06-12,XAR,ETF,140.9091033935547,USD
2024-06-13,XAR,ETF,139.44387817382812,USD
2024-06-14,XAR,ETF,137.30540466308594,USD
2024-06-15,XAR,ETF,,USD
2024-06-16,XAR,ETF,,USD
2024-06-17,XAR,ETF,138.24594116210938,USD
2024-06-18,XAR,ETF,139.90916442871094,USD
2024-06-19,XAR,ETF,,USD
2024-06-20,XAR,ETF,139.06764221191406,USD
2024-06-21,XAR,ETF,140.72097778320312,USD
2024-06-22,XAR,ETF,,USD
2024-06-23,XAR,ETF,,USD
2024-06-24,XAR,ETF,140.6456298828125,USD
2024-06-25,XAR,ETF,139.1688232421875,USD
2024-06-26,XAR,ETF,139.62474060058594,USD
2024-06-27,XAR,ETF,139.37696838378906,USD
2024-06-28,XAR,ETF,138.74261474609375,USD
2024-06-29,XAR,ETF,,USD
2024-06-30,XAR,ETF,,USD
2024-07-01,XAR,ETF,137.801025390625,USD
2024-07-02,XAR,ETF,138.88136291503906,USD
2024-07-03,XAR,ETF,139.68421936035156,USD
2024-07-04,XAR,ETF,,USD
2024-07-05,XAR,ETF,139.61483764648438,USD
2024-07-06,XAR,ETF,,USD
2024-07-07,XAR,ETF,,USD
2024-07-08,XAR,ETF,140.39785766601562,USD
2024-07-09,XAR,ETF,139.47608947753906,USD
2024-07-10,XAR,ETF,140.79434204101562,USD
2024-07-11,XAR,ETF,142.0035400390625,USD
2024-07-12,XAR,ETF,142.41983032226562,USD
2024-07-13,XAR,ETF,,USD
2024-07-14,XAR,ETF,,USD
2024-07-15,XAR,ETF,143.8966522216797,USD
2024-07-16,XAR,ETF,147.97030639648438,USD
2024-07-17,XAR,ETF,145.95826721191406,USD
2024-07-18,XAR,ETF,143.97593688964844,USD
2024-07-19,XAR,ETF,142.3801727294922,USD
2024-07-20,XAR,ETF,,USD
2024-07-21,XAR,ETF,,USD
2024-07-22,XAR,ETF,144.56072998046875,USD
2024-07-23,XAR,ETF,147.2368621826172,USD
2024-07-24,XAR,ETF,144.134521484375,USD
2024-07-25,XAR,ETF,146.36463928222656,USD
2024-07-26,XAR,ETF,147.56394958496094,USD
2024-07-27,XAR,ETF,,USD
2024-07-28,XAR,ETF,,USD
2024-07-29,XAR,ETF,146.96925354003906,USD
2024-07-30,XAR,ETF,147.61351013183594,USD
2024-07-31,XAR,ETF,149.4174346923828,USD
2024-08-01,XAR,ETF,146.8800506591797,USD
2024-08-02,XAR,ETF,142.2017822265625,USD
2024-08-03,XAR,ETF,,USD
2024-08-04,XAR,ETF,,USD
2024-08-05,XAR,ETF,139.46617126464844,USD
2024-08-06,XAR,ETF,140.487060546875,USD
2024-08-07,XAR,ETF,140.90335083007812,USD
2024-08-08,XAR,ETF,144.66976928710938,USD
2024-08-09,XAR,ETF,145.54196166992188,USD
2024-08-10,XAR,ETF,,USD
2024-08-11,XAR,ETF,,USD
2024-08-12,XAR,ETF,145.30410766601562,USD
2024-08-13,XAR,ETF,146.11685180664062,USD
2024-08-14,XAR,ETF,146.98907470703125,USD
2024-08-15,XAR,ETF,149.19937133789062,USD
2024-08-16,XAR,ETF,150.4284210205078,USD
2024-08-17,XAR,ETF,,USD
2024-08-18,XAR,ETF,,USD
2024-08-19,XAR,ETF,150.7455596923828,USD
2024-08-20,XAR,ETF,149.77423095703125,USD
2024-08-21,XAR,ETF,150.6861114501953,USD
2024-08-22,XAR,ETF,150.81495666503906,USD
2024-08-23,XAR,ETF,152.37106323242188,USD
2024-08-24,XAR,ETF,,USD
2024-08-25,XAR,ETF,,USD
2024-08-26,XAR,ETF,151.45921325683594,USD
2024-08-27,XAR,ETF,151.3204345703125,USD
2024-08-28,XAR,ETF,151.9547882080078,USD
2024-08-29,XAR,ETF,153.57040405273438,USD
2024-08-30,XAR,ETF,154.13534545898438,USD
2024-08-31,XAR,ETF,,USD
2024-09-01,XAR,ETF,,USD
2024-09-02,XAR,ETF,,USD
2024-09-03,XAR,ETF,149.5165252685547,USD
2024-09-04,XAR,ETF,150.6761932373047,USD
2024-09-05,XAR,ETF,149.19937133789062,USD
2024-09-06,XAR,ETF,146.10696411132812,USD
2024-09-07,XAR,ETF,,USD
2024-09-08,XAR,ETF,,USD
2024-09-09,XAR,ETF,148.80291748046875,USD
2024-09-10,XAR,ETF,147.86129760742188,USD
2024-09-11,XAR,ETF,148.84254455566406,USD
2024-09-12,XAR,ETF,150.85459899902344,USD
2024-09-13,XAR,ETF,151.63760375976562,USD
2024-09-14,XAR,ETF,,USD
2024-09-15,XAR,ETF,,USD
2024-09-16,XAR,ETF,151.26097106933594,USD
2024-09-17,XAR,ETF,151.0924835205078,USD
2024-09-18,XAR,ETF,151.0825653076172,USD
2024-09-19,XAR,ETF,152.1530303955078,USD
2024-09-20,XAR,ETF,153.71905517578125,USD
2024-09-21,XAR,ETF,,USD
2024-09-22,XAR,ETF,,USD
2024-09-23,XAR,ETF,155.61170959472656,USD
2024-09-24,XAR,ETF,154.44061279296875,USD
2024-09-25,XAR,ETF,154.172607421875,USD
2024-09-26,XAR,ETF,154.40090942382812,USD
2024-09-27,XAR,ETF,155.61170959472656,USD
2024-09-28,XAR,ETF,,USD
2024-09-29,XAR,ETF,,USD
2024-09-30,XAR,ETF,156.1575927734375,USD
2024-10-01,XAR,ETF,157.71580505371094,USD
2024-10-02,XAR,ETF,158.0433349609375,USD
2024-10-03,XAR,ETF,156.37594604492188,USD
2024-10-04,XAR,ETF,158.16241455078125,USD
2024-10-05,XAR,ETF,,USD
2024-10-06,XAR,ETF,,USD
2024-10-07,XAR,ETF,157.64630126953125,USD
2024-10-08,XAR,ETF,157.16000366210938,USD
2024-10-09,XAR,ETF,157.53713989257812,USD
2024-10-10,XAR,ETF,155.8201446533203,USD
2024-10-11,XAR,ETF,159.05564880371094,USD
2024-10-12,XAR,ETF,,USD
2024-10-13,XAR,ETF,,USD
2024-10-14,XAR,ETF,159.75039672851562,USD
2024-10-15,XAR,ETF,159.06558227539062,USD
2024-10-16,XAR,ETF,162.0132598876953,USD
2024-10-17,XAR,ETF,161.67579650878906,USD
2024-10-18,XAR,ETF,161.76513671875,USD
2024-10-19,XAR,ETF,,USD
2024-10-20,XAR,ETF,,USD
2024-10-21,XAR,ETF,162.70799255371094,USD
2024-10-22,XAR,ETF,159.7900848388672,USD
2024-10-23,XAR,ETF,158.95640563964844,USD
2024-10-24,XAR,ETF,157.45774841308594,USD
2024-10-25,XAR,ETF,158.18228149414062,USD
2024-10-26,XAR,ETF,,USD
2024-10-27,XAR,ETF,,USD
2024-10-28,XAR,ETF,158.18228149414062,USD
2024-10-29,XAR,ETF,157.84481811523438,USD
2024-10-30,XAR,ETF,157.25926208496094,USD
2024-10-31,XAR,ETF,152.6442108154297,USD
2024-11-01,XAR,ETF,153.81532287597656,USD
2024-11-02,XAR,ETF,,USD
2024-11-03,XAR,ETF,,USD
2024-11-04,XAR,ETF,154.1130828857422,USD
2024-11-05,XAR,ETF,156.1079559326172,USD
2024-11-06,XAR,ETF,162.14227294921875,USD
2024-11-07,XAR,ETF,161.6361083984375,USD
2024-11-08,XAR,ETF,167.2337188720703,USD
2024-11-09,XAR,ETF,,USD
2024-11-10,XAR,ETF,,USD
2024-11-11,XAR,ETF,169.72486877441406,USD
2024-11-12,XAR,ETF,167.89869689941406,USD
2024-11-13,XAR,ETF,170.0523681640625,USD
2024-11-14,XAR,ETF,164.2562713623047,USD
2024-11-15,XAR,ETF,163.51190185546875,USD
2024-11-16,XAR,ETF,,USD
2024-11-17,XAR,ETF,,USD
2024-11-18,XAR,ETF,163.7997283935547,USD
2024-11-19,XAR,ETF,165.75491333007812,USD
2024-11-20,XAR,ETF,166.51913452148438,USD
2024-11-21,XAR,ETF,168.89117431640625,USD
2024-11-22,XAR,ETF,171.26321411132812,USD
2024-11-23,XAR,ETF,,USD
2024-11-24,XAR,ETF,,USD
2024-11-25,XAR,ETF,171.19374084472656,USD
2024-11-26,XAR,ETF,173.12908935546875,USD
2024-11-27,XAR,ETF,172.46414184570312,USD
2024-11-28,XAR,ETF,,USD
2024-11-29,XAR,ETF,175.19346618652344,USD
2024-11-30,XAR,ETF,,USD
2024-12-01,XAR,ETF,,USD
2024-12-02,XAR,ETF,171.79916381835938,USD
2024-12-03,XAR,ETF,170.7967529296875,USD
2024-12-04,XAR,ETF,173.34744262695312,USD
2024-12-05,XAR,ETF,171.18382263183594,USD
2024-12-06,XAR,ETF,170.46922302246094,USD
2024-12-07,XAR,ETF,,USD
2024-12-08,XAR,ETF,,USD
2024-12-09,XAR,ETF,167.06500244140625,USD
2024-12-10,XAR,ETF,167.21388244628906,USD
2024-12-11,XAR,ETF,167.3726806640625,USD
2024-12-12,XAR,ETF,165.36785888671875,USD
2024-12-13,XAR,ETF,167.04515075683594,USD
2024-12-14,XAR,ETF,,USD
2024-12-15,XAR,ETF,,USD
2024-12-16,XAR,ETF,170.13177490234375,USD
2024-12-17,XAR,ETF,168.4048614501953,USD
2024-12-18,XAR,ETF,161.1299285888672,USD
2024-12-19,XAR,ETF,161.98348999023438,USD
2024-12-20,XAR,ETF,165.09988403320312,USD
2024-12-21,XAR,ETF,,USD
2024-12-22,XAR,ETF,,USD
2024-12-23,XAR,ETF,165.05007934570312,USD
2024-12-24,XAR,ETF,168.09751892089844,USD
2024-12-25,XAR,ETF,,USD
2024-12-26,XAR,ETF,169.85031127929688,USD
2024-12-27,XAR,ETF,168.31663513183594,USD
2024-12-28,XAR,ETF,,USD
2024-12-29,XAR,ETF,,USD
2024-12-30,XAR,ETF,165.80697631835938,USD
2024-12-31,XAR,ETF,165.13970947265625,USD
2025-01-01,XAR,ETF,,USD
2025-01-02,XAR,ETF,164.69155883789062,USD
2025-01-03,XAR,ETF,168.8145751953125,USD
2025-01-04,XAR,ETF,,USD
2025-01-05,XAR,ETF,,USD
2025-01-06,XAR,ETF,167.7788543701172,USD
2025-01-07,XAR,ETF,166.63357543945312,USD
2025-01-08,XAR,ETF,167.43026733398438,USD
2025-01-09,XAR,ETF,,USD
2025-01-10,XAR,ETF,165.31898498535156,USD
2025-01-11,XAR,ETF,,USD
2025-01-12,XAR,ETF,,USD
2025-01-13,XAR,ETF,165.41856384277344,USD
2025-01-14,XAR,ETF,167.739013671875,USD
2025-01-15,XAR,ETF,169.80052185058594,USD
2025-01-16,XAR,ETF,171.04537963867188,USD
2025-01-17,XAR,ETF,171.94168090820312,USD
2025-01-18,XAR,ETF,,USD
2025-01-19,XAR,ETF,,USD
2025-01-20,XAR,ETF,,USD
2025-01-21,XAR,ETF,180.0184326171875,USD
2025-01-22,XAR,ETF,178.3552703857422,USD
2025-01-23,XAR,ETF,180.02838134765625,USD
2025-01-24,XAR,ETF,178.20590209960938,USD
2025-01-25,XAR,ETF,,USD
2025-01-26,XAR,ETF,,USD
2025-01-27,XAR,ETF,174.1824493408203,USD
2025-01-28,XAR,ETF,173.4654083251953,USD
2025-01-29,XAR,ETF,171.92178344726562,USD
2025-01-30,XAR,ETF,174.7202606201172,USD
2025-01-31,XAR,ETF,174.74017333984375,USD
2025-02-01,XAR,ETF,,USD
2025-02-02,XAR,ETF,,USD
2025-02-03,XAR,ETF,174.152587890625,USD
2025-02-04,XAR,ETF,174.0330810546875,USD
2025-02-05,XAR,ETF,175.09869384765625,USD
2025-02-06,XAR,ETF,172.6587371826172,USD
2025-02-07,XAR,ETF,172.43963623046875,USD
2025-02-08,XAR,ETF,,USD
2025-02-09,XAR,ETF,,USD
2025-02-10,XAR,ETF,175.05885314941406,USD
2025-02-11,XAR,ETF,173.16665649414062,USD
2025-02-12,XAR,ETF,170.78646850585938,USD
2025-02-13,XAR,ETF,169.3324432373047,USD
2025-02-14,XAR,ETF,168.07762145996094,USD
2025-02-15,XAR,ETF,,USD
2025-02-16,XAR,ETF,,USD
2025-02-17,XAR,ETF,,USD
2025-02-18,XAR,ETF,169.52166748046875,USD
